open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
6214.9119,6273.6335,6206.9248,6249.963,10912116000.0,-18.354,-19.304,1.9,68.41058563943723,61.33058926558513,82.57057838714144,-0.618,0.074,-1.259,6441.789983862383,6284.360143862384,6126.930303862384,50.0,51.389,-9.329760470987486,85.3986600000001,6282.608232916666,19.171217441885492,31.10040717840457,36.65007879515784,47.114698057995724,6501.362,6117.7266,-0.07132381960733997,0.00837652690239241,98.5378794614274,-0.2725285453525195,-0.44873382258416455,-105.2102900000009,-63.44064416666682,101.68373612758643,72.38495692893295,-80.87972599999921,-69.1585502,-48.410899999999856,-83.89658333333334,24.228304419518654,24.90047829513202,-0.7686253748765195,-1.3022289118268888,6274.9565136812425,6291.46748958628,56334814.72,50.325870115467985,-3320.293961553333,-4316.3734543897535,6411.822040800001,6160.3780392,6647.495191160775,5777.729465214505,6134.6058059199995,6206.9248
6280.4462,6282.6932,6053.7988,6107.7964,14164350000.0,-30.329,-21.509,-17.64,51.814202179353444,58.15846023684124,39.12568606437783,-2.404,-1.937,-3.294,6443.8523990500935,6271.382619050093,6098.912839050093,41.667,50.0,-107.0119817641381,93.2235400000001,6248.477333333333,17.273626055620774,35.84968685148963,34.60550584485987,47.25528273819264,6483.6928,6053.7988,-0.07627128193164052,0.0022671098239046526,84.57674308227575,-0.3207491291126744,-0.4221968946674848,-248.94843499999934,-94.41700500000009,82.33417247787322,64.62381500474618,-79.45965799999885,-76.73822939999991,-202.60559999999987,-100.97331666666666,24.15543544505858,24.665826913725855,-3.2106607471283106,-1.5762062368340362,6249.239573114897,6284.264701759367,54918379.72,50.4294093193422,-6481.3658091208235,-4303.901992918123,6380.111500499999,6129.9110494999995,6644.822744777649,5775.406684713283,6142.972545683199,6337.97479
6091.4195,6102.5416,5954.5037,5954.5037,13717211500.0,-51.594,-27.526,-48.136,34.5428014529023,50.28657397552827,3.0552564076503756,-3.965,-3.972,-5.43,6431.298290251672,6245.903290251672,6060.5082902516715,41.667,48.611,-198.49159922344958,98.65021500000007,6191.85651375,12.484882843288961,41.67209105273055,36.459973974175256,48.803376342240455,6477.3137,5954.5037,-0.09503549946419529,-0.005766625548718551,83.7439994126767,-0.640161579560698,-0.43052475534705537,-400.6428299999998,-152.73851333333337,74.33123793933039,58.46259000645193,-86.71648599999935,-81.97063259999977,-331.4236000000001,-127.69133333333336,24.217306724064276,24.4857716968375,-5.272469505016389,-2.0143415391447665,6203.895592635682,6271.332897768804,53546658.57,42.81413719179465,-11368.868689617477,-4615.307205942675,6321.180383399999,6073.2909566,6633.003051708986,5765.133493541455,6343.7743,6322.635946400001
5947.8566,5967.6548,5880.4941,5913.1493,10402541200.0,-70.966,-36.214,-69.503,25.378098705219692,41.98374888542541,-7.833201655191743,-3.702,-4.327,-5.756,6406.044434354688,6214.906094354687,6023.767754354687,41.667,47.222,-203.84472414558874,98.68920500000009,6137.77645625,12.660804348287854,41.70287302111725,39.079694309298695,47.99985172743863,6475.8227,5880.4941,-0.12307010410684681,-0.01581589659261908,72.05143569626277,-0.6614718171940271,-0.4391829637897856,-435.94303000000036,-212.32410000000013,66.04542546431506,49.088391562945766,-100.51848600000085,-86.59806059999983,-242.59619999999995,-135.81915000000012,24.39356852538168,24.37838017954348,-3.9409718936560965,-2.171589882937451,6159.165393768654,6257.286482170028,52506404.45,43.49855560265398,-15395.239956092242,-5299.079023869582,6242.8657371,5998.047472900001,6617.329451656461,5751.51064489767,6328.203476,6296.107435616001
5949.3355,6002.792,5940.5814,5958.2922,8881300000.0,-81.733,-45.318,-72.831,22.516359996641224,35.494619255830685,-3.4401585217377004,-2.013,-3.378,-4.716,6387.946960289162,6191.317120289162,5994.687280289161,50.0,45.833,-137.71169210214953,97.6925600000001,6100.432995416667,14.488555682593667,41.12633332186842,41.030147603181355,46.16325813411997,6475.8227,5880.4941,-0.1519515460759593,-0.027877294503546757,82.4928421959053,-0.6346758217042424,-0.4575776917371512,-383.7787250000001,-270.57967333333346,67.17166912170738,54.074263329432526,-115.73695599999883,-90.29719799999984,-168.47630000000026,-169.29778333333343,24.639661355006027,24.35856545432446,-2.749839495322865,-2.715809170290847,6128.261825496554,6245.561216202576,53394534.45,41.85937525931834,-15414.523066749643,-6169.064788944975,6172.6843821,5930.6183279,6607.690131090341,5743.132543844875,6310.29510096,6271.17063547904
5943.0935,5998.7001,5876.5156,5978.581,10346364400.0,-87.619,-53.778,-67.682,22.292055201629704,31.093764571097026,4.688636462695058,-0.804,-2.824,-4.062,6367.5447275632105,6168.45506756321,5969.365407563209,50.0,45.833,-120.6358194044059,101.81470000000013,6079.37230375,14.835830171162238,38.16882247051355,42.988387241407196,44.0901348225447,6472.6832,5876.5156,-0.17784951991491307,-0.04170265161595961,80.83496115144597,-0.5568577204976864,-0.47105996784952836,-360.99442999999974,-322.58629,64.50912365540708,52.13653525038714,-141.77796000000035,-95.27166039999975,-170.84630000000016,-194.0598166666667,25.036025863574885,24.445050388767346,-2.778247333698866,-3.120135724949842,6105.234006189392,6235.091403802475,54429170.89,43.090944235734014,-15335.55414876849,-7198.815570513443,6114.130945499999,5874.361104499999,6599.862097147826,5736.328738642503,6284.5070409024,6239.5982326407175
5938.0989,6015.1192,5931.7309,5965.8854,9986760200.0,-92.245,-61.472,-61.547,21.23683908413298,27.808122742109013,8.094271768180917,-0.231,-2.745,-3.943,6353.907726207984,6149.641426207983,5945.375126207983,41.667,44.444,-89.02370317921417,96.24941500000014,6063.430912083334,16.149624333028388,37.279791701416656,45.62477842645733,41.13742861080759,6381.4834,5876.5156,-0.20044254925662922,-0.05649527779326724,69.5511230871449,-0.4539712025624331,-0.47706952914456846,-372.66546000000017,-367.1621516666666,66.68669710857176,49.9323237614756,-169.29368200000135,-103.31303599999993,-216.76109999999971,-222.11818333333335,25.453924500560905,24.649320402274395,-3.505959785991318,-3.576358126802308,6083.795759083332,6224.534305614142,53430494.87,49.67928868375841,-15657.011860582195,-8555.122266020078,6079.784286599998,5841.361373399999,6592.763197271018,5730.158666786959,6260.0275544482565,6210.55162202946
5961.0615,5986.8209,5839.9316,5889.6019,10060943700.0,-100.903,-69.358,-63.091,17.443991075806103,24.35341218667471,3.6251488540688896,-0.904,-3.461,-4.851,6351.353519585001,6126.385239585001,5901.416959585001,33.333,43.056,-99.70938433342609,98.5230750000001,6034.827255416667,15.127760013707238,41.42748246972996,47.54726184032541,41.07638384259264,6381.4834,5839.9316,-0.22336043557026403,-0.07199273039977039,58.847845273578095,-0.5664831892312779,-0.4982510743194021,-440.60979000000043,-399.10571083333343,63.14211840093794,46.47912644455258,-199.33441199999925,-114.22028079999973,-401.96880000000056,-255.34538333333344,25.97610542718392,24.952765399295284,-6.389005530844635,-4.106082257421696,6053.91978076282,6211.399701472411,52424400.5,49.98658366326683,-17343.429970648267,-10210.566933904198,6061.419370199999,5823.7166498,6580.985791730048,5719.922230195275,6229.346598092396,6173.489619826514
5841.5777,5922.3202,5798.2786,5806.3181,10324436000.0,-113.181,-78.123,-70.116,12.18253807019885,20.296454147849424,-4.045294085102299,-1.898,-4.178,-5.774,6335.594278989604,6099.330038989604,5863.0657989896035,25.0,40.278,-105.7299405928995,99.97712000000016,5997.829285000001,13.89520070148184,42.52551411366353,47.0223633139402,41.74116864405772,6343.7743,5798.2786,-0.24914291980582204,-0.08811265676649957,59.65133010542457,-0.6613911147601863,-0.5298100133306384,-518.69956,-418.7818325000001,67.84966443058799,47.0994761840803,-242.59020599999985,-129.88222019999975,-495.2462999999998,-282.64916666666676,26.470346847293474,25.32827208650015,-7.859100828994142,-4.537187478084655,6015.827214491617,6195.514148473493,51391956.9,43.17238489413249,-19221.069400053253,-12116.459431902167,6044.0175327,5806.9972373,6563.397924657557,5704.63557937526,6190.405098283156,6128.464297447333
5823.5478,5920.0531,5808.2522,5920.0531,9741802200.0,-112.437,-84.985,-54.903,16.50118762765087,19.03136530778324,11.440832267386135,0.004,-1.825,-3.572,6327.252089879484,6078.706809879483,5830.161529879483,33.333,38.889,-77.90860479860851,100.37054000000012,5982.074013333333,6.4976998672704624,42.413654913469514,50.35717744095166,44.71843587512518,6343.7743,5798.2786,-0.26759385830442833,-0.10441614467982237,69.51433045224012,-0.7687576777112497,-0.5849465835927194,-397.8451949999999,-412.4321933333334,76.78658300587767,55.41001615554286,-272.7810440000003,-148.90886159999982,-352.52210000000014,-300.9701500000001,26.827974416174396,25.734006401632268,-5.620053785883669,-4.817034460122583,6001.092735339061,6184.711754415709,52366137.12,41.740266715114785,-15581.696815836163,-13511.905367902189,6029.1486714,5792.7114685999995,6555.363925352415,5697.6527575492955,6151.19244845484,6088.842013753652
5910.0494,5910.0494,5769.5198,5769.5198,9369485300.0,-122.581,-92.505,-60.154,11.000791751767249,16.35450745577791,0.293360343745924,-2.018,-3.592,-5.694,6313.674185129057,6053.721685129057,5793.7691851290565,25.0,34.722,-95.31451184509943,104.34558500000011,5946.3412987500005,4.722534544291354,42.367124528928294,55.698098313423976,48.364122958302666,6343.7743,5769.5198,-0.2883210498502452,-0.12093974840182745,59.28347414989701,-0.8490444620690758,-0.6436460650323196,-537.6173149999995,-438.07195833333327,65.06783093306919,47.282517203035745,-309.5015739999999,-171.77104639999988,-547.4525999999996,-364.13286666666664,27.042202117166237,26.134429861992302,-8.666376316603817,-5.803123930336075,5965.466129902283,6168.429716987643,51429188.59,34.550349530482464,-17883.214684070485,-14968.197440153905,5997.846457499999,5762.6367924999995,6538.0310663334,5682.587749243048,6108.842786640259,6044.136903828141
5823.2724,5856.1602,5741.0175,5771.8812,9538579800.0,-128.944,-99.793,-58.303,11.087176087088295,14.598730332881372,4.0640675955021415,-1.401,-2.838,-5.3,6265.777617973909,6028.575457973909,5791.373297973908,33.333,31.944,-101.21275319120595,102.41798500000013,5919.049495,4.5143997337090225,42.25033071423214,61.810180641267685,52.399283941337444,6343.7743,5741.0175,-0.3080472633022676,-0.13725803682509738,68.93111924751322,-0.9103180162674326,-0.6736634468886235,-515.9705000000004,-463.9013033333334,63.81164359410574,52.07678525880436,-330.31654199999866,-196.85673479999986,-528.5407999999998,-423.7486166666666,27.023634075258546,26.465697897272907,-8.388974579797985,-6.738245138019262,5935.683832994239,6152.8787947528335,52383046.57,35.223847129186,-20129.877049867646,-16333.048564228588,5960.2247367,5726.4904333,6521.533956470331,5668.2491397358945,6061.337568510623,5995.637799215639
5764.1521,5804.2022,5714.0629,5714.0629,8554516800.0,-137.072,-107.248,-59.647,7.391450724725531,12.196303796829426,-2.218255419482258,-1.683,-3.083,-5.873,6226.054926103378,6001.483446103378,5776.911966103377,33.333,30.556,-119.30039555694982,102.49162000000015,5875.067635416666,4.452660306995428,42.562840293747826,68.72867059675802,57.176724511607674,6343.7743,5714.0629,-0.32830952699920773,-0.15316016252584735,71.80961183083708,-0.9584219465725422,-0.7066579057084584,-548.0737049999998,-493.13601083333333,72.42651689890526,57.63919839476439,-341.6899119999998,-222.3540773999999,-535.9000999999998,-476.93844999999993,26.885567178654394,26.704305010288493,-8.574452360757974,-7.58299390048037,5901.58830484128,6135.670328291938,51527594.89,27.6624872070455,-17569.525658882278,-16953.114261155068,5926.5869013,5694.1717287,6501.017652737077,5650.417212192038,6010.086357548923,5944.954317356824
5729.7548,5758.0415,5618.8038,5635.7109,9746934500.0,-148.128,-115.424,-65.407,6.349657790318697,10.247421794659186,-1.4458702183622805,-2.32,-3.769,-6.731,6204.981623299882,5969.9947432998815,5735.007863299881,33.333,30.556,-148.67052165980976,106.53130500000016,5837.0815325,2.9667919875215536,45.9158912805618,75.62181547804859,61.584538659187004,6343.7743,5618.8038,-0.35118036079859394,-0.16878984945619643,60.2600002785569,-1.0904822190841645,-0.7573030609728942,-602.4973749999999,-520.117275,71.12647133528391,56.5106514785276,-356.35731999999916,-247.93796079999976,-472.08550000000014,-488.62456666666657,26.758791534879926,26.834752694904495,-7.729227843940577,-7.80636428599636,5860.684088711852,6116.064076202058,50552901.44,19.656355096800354,-18602.1440808313,-17273.804673628976,5891.6535384,5660.6083016,6473.388867784409,5626.403408448131,5956.802135190117,5879.724213885459
5642.4791,5703.2705,5606.9944,5684.5063,8657146900.0,-151.21,-122.581,-57.256,10.563840302022449,10.35289463044694,10.985731645173466,-1.127,-2.562,-5.532,6177.2539213983055,5940.940361398305,5704.626801398304,41.667,33.333,-134.87064242089335,108.23585000000017,5812.873100833333,2.9620553359229693,41.6651714567676,81.61865129637047,64.32050730515533,6343.7743,5606.9944,-0.37018185373633616,-0.18415300035754673,69.94859462774282,-1.0464440127314607,-0.811701537887758,-527.9825899999996,-521.6644466666665,72.23254114728839,57.26576740201178,-372.8013259999998,-273.64439779999987,-269.9974000000002,-451.08308333333326,26.542267479136385,26.846739466878315,-4.534339276672213,-7.2522373606093735,5833.579813525414,6099.140241841193,51418616.13,20.100140781546983,-18721.117522550932,-17604.4641192091,5846.3077044,5617.0407356,6452.481637244712,5608.231703399609,5889.202468152093,5825.1782511083675
5680.3641,5820.4537,5594.2971,5820.4537,10610175700.0,-141.056,-126.276,-29.559,26.24790095605755,15.651230072317144,47.44124272353836,1.531,-0.099,-3.048,6179.393846661959,5922.285866661959,5665.177886661958,50.0,36.111,-72.47032830685603,114.04941000000017,5809.768905,9.709834818958594,32.91942982603781,78.45440222861173,64.4057898347817,6343.7743,5594.2971,-0.37631023073289427,-0.19912704591944191,68.82417651389031,-0.744271109099864,-0.8439570830585837,-367.64401499999985,-516.6309166666665,71.37684696033227,64.55100685605754,-378.8640099999993,-297.35300279999973,-92.69560000000001,-407.7786666666666,26.47255954487254,26.78750365499467,-1.5676181218695089,-6.576831416607014,5831.5604114445805,6088.211357847421,52479633.7,28.180995083445737,-16697.666514865992,-17740.675355818854,5837.997223800001,5609.0561562,6444.852443444278,5601.600721872129,5832.760854521674,5820.4537
5789.661,5876.4759,5780.1758,5830.3355,10572226800.0,-130.705,-127.162,-7.086,41.48455365917617,24.262337934603487,75.92898510832154,1.524,0.254,-2.683,6173.091432059233,5913.401092059233,5653.710752059233,50.0,40.278,-5.333511129651267,115.98916000000017,5819.965483333333,13.372082888438522,28.128132570859876,71.05676732293458,63.37743281817927,6343.7743,5594.2971,-0.3722803224949761,-0.21360662967757085,81.32933305775848,-0.3930730965967816,-0.8246892949880841,-341.8276399999995,-483.9993041666665,78.75978213776669,68.17672006550114,-382.38105600000017,-318.6617401999996,-127.95669999999973,-337.8626833333333,26.256421215990585,26.656540171465398,-2.1475398604989486,-5.490358673922867,5831.37196353003,6078.098579108307,53536856.38,36.629360993548914,-16653.668561111426,-17840.341025871774,5846.9927364000005,5617.6989036,6440.903845682928,5598.168763070207,5785.068103617339,5594.2971
5866.8591,5996.044,5866.8591,5973.4389,11821224500.0,-109.69,-123.668,27.955,59.11413517724335,35.879603682150105,105.58319816742983,3.411,2.722,-0.172,6179.9072950377185,5916.453115037718,5652.998935037717,50.0,43.056,83.56203496263865,122.10561500000017,5848.595106666667,19.571135374894624,22.665761497103777,58.829048624022306,60.319614632645,6343.7743,5594.2971,-0.3523882708821275,-0.22699319635644682,98.0276145890967,-0.14038103692677045,-0.7667992863399269,-177.06952999999976,-427.51580916666643,94.28202462838186,85.72921339485045,-366.50282400000015,-335.3785813999997,-5.142100000000028,-250.62956666666665,26.102225077011553,26.502972005090896,-0.08600870340303204,-4.106531027857042,5853.228415294641,6073.9942779668045,54718978.83,44.94090198264864,-10713.393425761455,-17177.33737138309,5891.0256264,5660.0050136,6440.701052715922,5597.992503762436,5594.2971,5610.366975999999
5952.3801,6023.5259,5945.4277,6015.5963,11146186900.0,-88.613,-116.657,56.088,72.12695467648952,47.96205401359658,120.45675600227541,3.242,3.373,0.649,6178.184981859523,5923.919481859522,5669.653981859522,58.333,47.222,117.59117030887263,122.63243500000013,5874.689324166667,19.262415043283347,22.815469823401724,46.72658854484368,57.72762957080085,6343.7743,5594.2971,-0.3201989271684317,-0.23893919473684475,115.45353639948328,-0.1561468029930412,-0.698731411371237,-110.30933999999979,-354.5550816666664,97.40774553419517,86.14951967893268,-340.0046420000008,-345.1200249999998,49.71090000000004,-153.02773333333334,26.024656718394805,26.359486928380964,0.8332526803146443,-2.538580187678273,5878.208089864696,6071.704161183793,55833597.52,45.867803634396886,-8702.07975058406,-16125.438406436171,5959.9714605,5726.2470895,6440.641985555966,5597.941165015932,5610.366975999999,5635.156511439999
6031.047,6074.3734,5996.3927,6035.6737,10575019500.0,-69.487,-107.223,75.471,78.73091774697312,58.2183419247221,119.75606939147517,2.415,3.502,1.166,6181.65892676179,5934.54428676179,5687.4296467617905,66.667,52.778,133.94664179298385,123.9149800000001,5908.199766250001,22.746875285053562,19.64690753388916,33.301710877046965,54.46176317754778,6282.6932,5594.2971,-0.2800998377679617,-0.24916795888855403,115.3912258674916,-0.05514206714086695,-0.6105200341569915,-70.71449500000017,-265.92460166666643,96.3971830055138,86.18977406558511,-322.21163400000023,-350.0630839999998,146.07180000000062,-50.001516666666554,25.90640544487963,26.217422580047582,2.480164236567511,-0.837014840926925,5902.433568347051,6070.291201921684,56891099.47,53.494230365937796,-8185.354298374901,-15385.804154690046,6034.5760965,5797.926053499999,6441.04535045739,5598.2917532012825,5635.156511439999,5670.293862524799
6021.8,6037.4429,5970.4371,5972.7226,9388106500.0,-58.733,-97.525,77.584,78.76265041976478,65.066444756403,106.15506174648834,0.528,2.179,0.341,6170.571513736858,5940.162373736858,5709.753233736858,66.667,56.944,101.25285635467523,122.5904100000001,5920.1503425,21.99460789598479,21.376013642121567,19.085203127283613,50.35192721182705,6282.6932,5594.2971,-0.24045286729412588,-0.2576244112728933,99.26822944446039,-0.12434012992875956,-0.5231891578971389,-107.84521999999924,-195.9017066666664,93.12676382033685,81.96770985053905,-297.94588400000157,-348.907515,166.40449999999964,22.732133333333422,25.865240659124087,26.104584776712198,2.865921176450867,0.3963619012602549,5913.247265524427,6066.464982238481,55952288.82,46.441556418364236,-9990.557572022992,-14596.5384434853,6080.3571135,5841.9117365,6440.171204705469,5597.531981659892,5661.509524753599,5702.620225522815
5943.4767,6035.5523,5886.3955,5948.8621,10338824500.0,-51.541,-88.328,73.574,77.1270897170778,69.0866597432946,93.20794966464416,-0.233,1.729,0.167,6178.971882269856,5941.759922269855,5704.547962269855,58.333,58.333,70.33169927656061,118.60353000000013,5918.553017916667,21.96508886232504,20.888156843359123,10.429845525296676,44.4421238769542,6102.5416,5594.2971,-0.2041462791536779,-0.2640181611339952,83.81024400062225,-0.06014686975098408,-0.423380816028077,-112.51250499999969,-153.37978833333304,90.05877310367502,74.89935110145466,-276.7387439999993,-343.54973520000004,28.809000000000196,42.98290000000012,25.926657546738777,26.013601110356575,0.486634148602488,0.7387372796722543,5918.726470828362,6061.853104503639,54918406.37,46.31879337471557,-12610.726677888424,-13844.623406287375,6105.976927799999,5866.5268522,6439.190680169822,5596.679750054143,5686.2813572683835,5732.36047948099
5959.2074,5993.8762,5928.9185,5956.8811,9682629500.0,-44.68,-79.598,69.837,76.59350240943328,71.5889406320075,86.60262596428484,-0.451,1.595,0.556,6175.662420466378,5943.486780466377,5711.311140466377,66.667,61.111,62.27656485618407,114.18678000000014,5921.192779166667,22.761065572639378,19.090380228265197,5.965543453862253,38.511155388398414,6074.3734,5594.2971,-0.1709377186604564,-0.2678132720938083,82.25871215679182,0.02895327565374144,-0.29899909439053185,-83.85822500000086,-110.38488583333326,88.40627234173168,76.9402815155461,-248.41985399999976,-334.22272940000005,187.36129999999957,95.53590000000001,25.98238093114813,25.967927729549498,3.247433174594523,1.637899452187833,5924.596413777845,6057.736555307418,55886669.32,53.50766331397738,-12974.603862474116,-13385.13122664656,6107.3425038,5867.8388762,6438.289761119985,5595.896708263163,5709.56687983228,5759.72151312251
5968.5417,6061.2078,5857.8584,5896.9031,11950108100.0,-43.579,-72.395,57.631,72.07330062709036,71.7503939637018,72.71911395386749,-1.243,0.394,-0.173,6188.024727406088,5943.026747406087,5698.028767406087,58.333,62.5,45.006671041671645,119.99621500000012,5914.08704125,21.57521187407596,22.227067708601943,4.992434572957724,31.910741598490016,6074.3734,5594.2971,-0.14474820729494034,-0.26889717725321294,82.07660681382642,0.01973051826796307,-0.1805352576128181,-118.15040499999941,-100.56503166666653,89.3191141385744,79.66623049732327,-214.82846999999947,-320.0698444000001,125.02190000000064,117.22990000000011,26.16214427790853,25.97791426303233,2.1660511654328687,2.013242763660483,5920.335903965868,6051.429360981637,54691658.51,45.752479716973895,-14105.733767878479,-12935.490195351278,6092.691540000001,5853.762460000001,6437.1748079633435,5594.927636827952,5731.455271042343,5784.89366407271
5864.0249,5926.5683,5785.4086,5869.781,10704585400.0,-44.384,-66.793,44.817,58.20136323017472,67.23405038585943,40.13598891880531,-1.295,-0.288,-0.365,6189.149944478524,5935.175244478524,5681.2005444785245,58.333,62.5,-3.543141812087661,122.57206500000011,5903.559049166666,21.693433090779177,24.31986708360294,4.536433416382271,25.631510980612976,6074.3734,5594.2971,-0.12562371900179198,-0.26758078589950457,69.11452899990131,-0.07661669544953274,-0.1063514338738924,-120.36549500000001,-102.2410574999999,87.2140765200922,74.48003160726313,-187.23512800000026,-301.5132246000001,155.71810000000005,134.8977666666668,26.28659591733156,26.021570796188453,2.7251730113086445,2.32856281882615,5912.558226432658,6044.305895845102,53621199.97,45.304509580909695,-15768.439743317753,-12640.22241742796,6057.4722354000005,5819.924304599999,6436.909545125337,5594.697081277161,5752.030358779803,5785.4086
5871.0773,6016.9172,5871.0773,5971.6009,11653007900.0,-36.386,-60.711,48.65,60.278991963807364,64.91569757850874,51.00558073440462,0.598,0.962,1.461,6175.062361829776,5936.891741829776,5698.721121829776,66.667,62.5,46.53751106644813,123.8196500000001,5909.026456250001,26.47969532602638,22.237819043362883,4.768895070947888,19.035302973997425,6074.3734,5594.2971,-0.1053371203958875,-0.2639551659235533,82.35857950016332,0.09583714238532778,-0.05202807398699136,5.010255000000143,-89.62026583333318,98.24306997123917,82.2935148209896,-164.72281400000065,-280.09910500000024,335.8900000000003,166.53413333333341,26.52839440165556,26.125235622317774,5.960028929092163,2.9085402675802583,5921.641714673788,6041.454719537451,54786500.76,52.66346490118643,-14204.717294377004,-12390.927495379061,6051.243661500001,5813.939988500001,6436.222467708026,5594.099901839686,5771.370941253014,5785.4086
5978.2847,6020.893,5962.9743,5963.0037,11708821900.0,-30.392,-54.647,48.512,60.67235376540258,63.50124964080669,55.01456201459436,0.48,0.422,1.309,6171.709757211068,5941.215417211068,5710.7210772110675,58.333,61.111,57.7612965960019,122.54617000000007,5919.895893333333,27.210951647474584,21.080840966154877,6.6468283505771915,12.866015738930402,6074.3734,5594.2971,-0.08576941790851603,-0.2582215093561476,81.92235691027953,0.16919814333016117,-0.017630387291776736,19.974500000000262,-68.3169791666666,96.7791523172018,89.3074327745358,-144.27495200000067,-256.28849460000026,278.4974000000002,185.2162833333335,26.512985286113953,26.23319306014942,4.899236368160946,3.2474261328652716,5928.005097031667,6038.378208967355,53615618.57,59.39870457587873,-12952.152221128941,-12020.775861380813,6055.8439992,5818.3599208,6435.2234160145235,5593.231567190192,5789.551088777834,5808.5257839999995
5922.8193,5934.7974,5760.0452,5781.7972,13167633200.0,-39.804,-51.679,23.75,42.75495432023436,56.585817867282586,15.093227226137913,-2.114,-2.577,-1.678,6168.143679381443,5930.199339381443,5692.254999381443,50.0,59.722,-62.09597228388273,125.34963000000012,5903.44997,26.233643695646936,26.392479157777544,6.278286478310972,8.354066001803824,6074.3734,5594.2971,-0.07865927381474867,-0.2509864512683718,82.46882252934068,0.07169688968764519,0.007685578561632864,-146.2751849999995,-73.9440924999999,101.46067335593672,87.03235253397946,-150.28789399999914,-234.6670016000002,-38.65650000000005,173.97203333333346,26.46607927664718,26.32309668180082,-0.6641492569556915,3.055628898605575,5905.51157441141,6028.316208615694,52298855.25,57.98077049699752,-14133.879013359094,-12362.824420140578,6026.3598843,5790.032045700001,6433.004473569463,5591.302953663177,5806.640427451163,6068.086836
5745.0776,5859.5968,5743.5552,5807.1063,12701606400.0,-44.705,-50.284,11.157,35.17212913877971,49.4479216244483,6.620544167442532,-1.268,-2.118,-1.142,6163.658082614957,5918.125062614956,5672.592042614955,50.0,56.944,-101.74189073586037,124.94963000000011,5883.027380833333,25.944601471017403,26.362600293155516,4.9496820945752695,5.457612774218761,6074.3734,5594.2971,-0.07773882044790427,-0.24241624630047598,100.16475100122419,0.06469909870796874,0.02100126365594794,-105.89727999999923,-77.61726833333296,118.74612363072035,98.22089140112465,-158.86195999999927,-216.55273340000002,-23.229199999999764,138.8736166666669,26.40340169101564,26.393266808445404,-0.3984196106724864,2.4479867677277403,5890.372301425039,6019.641310238609,53569015.89,56.43036735721736,-10056.991119320573,-12498.31555701423,6001.0889865,5765.7521635,6430.661503221731,5589.266540183374,6074.3734,6055.10557056
5814.2148,5942.1356,5786.8711,5941.1451,13661677600.0,-37.344,-47.696,20.705,44.1824669853568,47.69277007808447,37.16186079990145,0.884,0.186,1.167,6176.441084270674,5915.451304270674,5654.461524270674,50.0,55.556,-40.03152652711138,127.0261050000001,5882.64011,25.00139869360854,27.447255322058233,5.478875008315683,5.235654790636703,6074.3734,5594.2971,-0.07214123096709243,-0.23264361493360916,119.38353384434575,0.033139698032164655,0.03849902231827286,41.37893499999973,-51.02904499999977,130.25075245249724,109.59045819064053,-158.2815359999995,-200.15972359999995,-32.293800000000374,112.6543333333334,26.453048767309845,26.441750890012287,-0.5406232580699933,1.9968743638105966,5898.183501205803,6016.563027484154,54935183.65,57.332710718845746,-5420.31459523788,-12221.811586700527,6009.236644500001,5773.580305500001,6430.22512163866,5588.887255256031,6067.757036,6042.6435557376
5925.6508,6028.767,5916.0613,5997.8038,14233028600.0,-26.63,-43.483,33.705,56.13492121542576,50.50682045719824,67.3911227318808,1.479,1.167,2.109,6191.812117832197,5921.682357832197,5651.5525978321975,50.0,54.167,55.21295676961144,125.13472500000007,5908.45781625,26.52531099053603,27.188385700701765,4.733287074266432,4.634860245324351,6074.3734,5594.2971,-0.06031872882337985,-0.22124349888226588,123.6546265992513,0.02000102032617173,0.04740434343795683,111.89965499999926,-12.318186666666557,133.8387832267066,107.70072063000752,-146.42576000000008,-185.00771119999982,-17.792500000000473,83.73589999999997,26.384551559392165,26.458076830355726,-0.2957728396767661,1.4933833886463612,5913.509701020294,6015.827371504384,56358486.51,58.37110766888255,-4458.166711430311,-11668.572500641258,6014.8078641,5778.933045900001,6429.999165631912,5588.690863586614,6061.27299928,6030.680021508096
5944.5114,6018.4176,5937.605,5996.7187,10638690600.0,-18.02,-38.39,40.74,63.989357503291686,55.000999472562725,81.96607356474962,1.388,1.204,2.013,6184.101824705322,5927.640904705321,5671.179984705321,41.667,50.0,54.15075387202284,123.41822000000006,5927.304330833334,20.659702380006223,28.58344049766886,5.963947389536732,5.3664212302423095,6074.3734,5594.2971,-0.04531144492676834,-0.20810670796349093,106.36639352632137,-0.08636894244888016,0.034590763648776654,118.76126999999997,6.640315833333413,141.42457729281912,107.92444033485067,-131.70438000000013,-170.5042747999999,-38.95499999999993,21.261733333333268,26.286378310686242,26.41774081519417,-0.6454126239461873,0.39247646313996976,5926.31108547871,6015.078011837546,55294617.45,58.083835667532185,-4270.700734397019,-10834.569906292118,6016.826714400001,5780.872725600001,6429.7774792410655,5588.498182891766,6054.9186432944,6028.767
